State,District,Date,Year,Month,Avg_smlvl_at15cm,Agency_name,_resource_id
Uttarakhand,Almora,2019-10-14,2019,10,19.9272546,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Almora,2019-10-16,2019,10,19.0871603,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Almora,2019-10-17,2019,10,18.7679853,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Almora,2019-10-23,2019,10,17.5249997,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Almora,2019-10-29,2019,10,16.4212959,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Bageshwar,2019-10-02,2019,10,26.734376,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Bageshwar,2019-10-03,2019,10,26.7101939,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Bageshwar,2019-10-11,2019,10,21.2165907,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Bageshwar,2019-10-15,2019,10,19.7116987,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Bageshwar,2019-10-25,2019,10,18.6657215,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Bageshwar,2019-10-31,2019,10,17.7143042,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-03,2019,10,26.0346804,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-06,2019,10,24.8523336,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-10,2019,10,22.1738829,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-12,2019,10,21.1311046,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-14,2019,10,20.3817487,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-15,2019,10,20.0779481,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-16,2019,10,19.9006886,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-21,2019,10,19.0219009,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-22,2019,10,18.8705506,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-25,2019,10,18.9936755,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-29,2019,10,18.2025381,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Chamoli,2019-10-30,2019,10,18.0800413,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Champawat,2019-10-10,2019,10,18.4203471,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Champawat,2019-10-18,2019,10,15.9756736,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Champawat,2019-10-19,2019,10,15.8309253,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Dehradun,2019-10-09,2019,10,21.1677382,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Dehradun,2019-10-12,2019,10,19.9615652,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Dehradun,2019-10-20,2019,10,18.0712425,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Haridwar,2019-10-03,2019,10,20.3930251,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Haridwar,2019-10-05,2019,10,18.8094351,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Haridwar,2019-10-08,2019,10,16.8125424,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Haridwar,2019-10-09,2019,10,16.2672304,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Haridwar,2019-10-10,2019,10,15.7857969,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Haridwar,2019-10-17,2019,10,13.4834972,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Haridwar,2019-10-22,2019,10,12.4958709,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Haridwar,2019-10-27,2019,10,11.6835324,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Nainital,2019-10-04,2019,10,22.8026068,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Nainital,2019-10-24,2019,10,15.5609831,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Nainital,2019-10-25,2019,10,15.3834852,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pauri Garhwal,2019-10-01,2019,10,29.5688591,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pauri Garhwal,2019-10-04,2019,10,27.0986575,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pauri Garhwal,2019-10-07,2019,10,24.092634,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pauri Garhwal,2019-10-08,2019,10,23.2797338,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pauri Garhwal,2019-10-14,2019,10,20.2520294,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pauri Garhwal,2019-10-17,2019,10,19.3582183,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pauri Garhwal,2019-10-19,2019,10,18.9135633,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pauri Garhwal,2019-10-21,2019,10,18.5359348,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pauri Garhwal,2019-10-25,2019,10,17.7859907,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pauri Garhwal,2019-10-31,2019,10,16.7356669,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pithoragarh,2019-10-03,2019,10,27.1920633,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pithoragarh,2019-10-04,2019,10,26.37771,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pithoragarh,2019-10-06,2019,10,25.0082602,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pithoragarh,2019-10-08,2019,10,24.0831053,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pithoragarh,2019-10-25,2019,10,19.4706136,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Pithoragarh,2019-10-26,2019,10,19.2549372,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Rudra Prayag,2019-10-04,2019,10,26.1373968,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Rudra Prayag,2019-10-10,2019,10,20.0307682,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Rudra Prayag,2019-10-13,2019,10,18.6933868,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Rudra Prayag,2019-10-15,2019,10,18.1275759,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Rudra Prayag,2019-10-17,2019,10,17.6083727,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Rudra Prayag,2019-10-18,2019,10,17.3922375,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Rudra Prayag,2019-10-22,2019,10,16.9381624,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Rudra Prayag,2019-10-24,2019,10,16.5964807,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Rudra Prayag,2019-10-25,2019,10,16.4183104,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Rudra Prayag,2019-10-30,2019,10,15.6272168,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Tehri Garhwal,2019-10-01,2019,10,28.5580619,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Tehri Garhwal,2019-10-05,2019,10,25.8834764,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Tehri Garhwal,2019-10-15,2019,10,19.9872192,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Tehri Garhwal,2019-10-17,2019,10,19.5225376,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Tehri Garhwal,2019-10-20,2019,10,19.0335274,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Tehri Garhwal,2019-10-22,2019,10,18.7302686,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Tehri Garhwal,2019-10-28,2019,10,17.8741114,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Udam Singh Nagar,2019-10-03,2019,10,17.3708027,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Udam Singh Nagar,2019-10-11,2019,10,13.1606262,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Udam Singh Nagar,2019-10-12,2019,10,12.8302796,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Udam Singh Nagar,2019-10-20,2019,10,11.2032952,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Udam Singh Nagar,2019-10-30,2019,10,9.8659472,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Uttar Kashi,2019-10-01,2019,10,25.5148467,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Uttar Kashi,2019-10-02,2019,10,24.2921228,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Uttar Kashi,2019-10-15,2019,10,19.0133567,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Uttarakhand,Uttar Kashi,2019-10-18,2019,10,18.2898329,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2019-11-08,2019,11,25.3665859,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2019-11-10,2019,11,23.8148755,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2019-11-13,2019,11,22.2561048,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2019-11-22,2019,11,19.2581551,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Hyderabad,2019-11-01,2019,11,16.849226,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Hyderabad,2019-11-08,2019,11,12.7356972,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Hyderabad,2019-11-10,2019,11,11.7210993,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Hyderabad,2019-11-17,2019,11,8.9399316,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Hyderabad,2019-11-21,2019,11,7.5974656,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jagitial,2019-11-05,2019,11,25.6557555,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jagitial,2019-11-08,2019,11,23.2053959,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jagitial,2019-11-09,2019,11,22.4446667,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jagitial,2019-11-14,2019,11,19.5607206,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jagitial,2019-11-21,2019,11,16.8525657,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jagitial,2019-11-25,2019,11,15.9015679,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jagitial,2019-11-27,2019,11,15.4900624,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jangoan,2019-11-03,2019,11,28.3331987,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jangoan,2019-11-06,2019,11,25.1756282,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jangoan,2019-11-07,2019,11,24.2390355,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jangoan,2019-11-16,2019,11,18.9124333,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jayashankar Bhupalapally,2019-11-05,2019,11,28.0567623,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jayashankar Bhupalapally,2019-11-07,2019,11,26.0557302,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jogulamba Gadwal,2019-11-02,2019,11,25.2535344,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jogulamba Gadwal,2019-11-11,2019,11,19.2561916,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jogulamba Gadwal,2019-11-16,2019,11,17.8949591,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jogulamba Gadwal,2019-11-19,2019,11,17.304401,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jogulamba Gadwal,2019-11-25,2019,11,16.3940598,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Kamareddy,2019-11-01,2019,11,32.1209201,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Kamareddy,2019-11-09,2019,11,25.1359825,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Kamareddy,2019-11-15,2019,11,21.8588357,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Kamareddy,2019-11-18,2019,11,20.4738691,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Kamareddy,2019-11-26,2019,11,18.0336369,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Kamareddy,2019-11-27,2019,11,17.8463093,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Karimnagar,2019-11-09,2019,11,22.4206294,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Karimnagar,2019-11-17,2019,11,18.0666267,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Karimnagar,2019-11-29,2019,11,14.8429335,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Karimnagar,2019-11-30,2019,11,14.7844791,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Karimnagar,2019-11-22,2019,11,16.2308289,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Khammam,2019-11-13,2019,11,18.5474459,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Khammam,2019-11-16,2019,11,17.6981296,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Khammam,2019-11-18,2019,11,17.2765607,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Khammam,2019-11-23,2019,11,16.4765835,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Khammam,2019-11-24,2019,11,16.3431615,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Khammam,2019-11-25,2019,11,16.2044894,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Khammam,2019-11-30,2019,11,15.7223974,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Kumuram Bheem Asifabad,2019-11-01,2019,11,31.0314097,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Kumuram Bheem Asifabad,2019-11-05,2019,11,29.5945468,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Kumuram Bheem Asifabad,2019-11-20,2019,11,22.7343894,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Kumuram Bheem Asifabad,2019-11-28,2019,11,20.9338605,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubabad,2019-11-02,2019,11,30.2510371,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubabad,2019-11-08,2019,11,24.4842558,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubabad,2019-11-12,2019,11,21.0598133,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubabad,2019-11-16,2019,11,18.9905787,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubabad,2019-11-27,2019,11,16.3609178,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubnagar,2019-11-01,2019,11,24.8522438,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubnagar,2019-11-02,2019,11,24.1066589,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubnagar,2019-11-12,2019,11,19.6706087,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubnagar,2019-11-17,2019,11,17.5783731,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubnagar,2019-11-18,2019,11,17.2564484,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubnagar,2019-11-23,2019,11,16.2853571,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mahabubnagar,2019-11-25,2019,11,16.0155654,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mancherial,2019-11-01,2019,11,31.3627621,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mancherial,2019-11-04,2019,11,29.8021524,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mancherial,2019-11-13,2019,11,24.480136,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mancherial,2019-11-14,2019,11,24.087351,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mancherial,2019-11-20,2019,11,21.9140583,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mancherial,2019-11-24,2019,11,20.8777832,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mancherial,2019-11-26,2019,11,20.4271107,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mancherial,2019-11-27,2019,11,20.1521473,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Medak,2019-11-01,2019,11,26.9781372,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Medak,2019-11-08,2019,11,21.5681841,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Medak,2019-11-10,2019,11,20.4198372,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Medak,2019-11-19,2019,11,16.7598446,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Medak,2019-11-29,2019,11,14.9093689,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Medchal Malkajgiri,2019-11-04,2019,11,21.35608,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Medchal Malkajgiri,2019-11-12,2019,11,16.2288585,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Medchal Malkajgiri,2019-11-19,2019,11,13.3587293,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Medchal Malkajgiri,2019-11-22,2019,11,12.4120215,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Medchal Malkajgiri,2019-11-26,2019,11,11.4738797,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Medchal Malkajgiri,2019-11-28,2019,11,11.1658981,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mulugu,2019-11-01,2019,11,32.9219541,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mulugu,2019-11-03,2019,11,32.3492639,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mulugu,2019-11-08,2019,11,26.7341179,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mulugu,2019-11-10,2019,11,24.9021134,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mulugu,2019-11-15,2019,11,22.3072244,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Mulugu,2019-11-17,2019,11,21.5791654,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nagarkurnool,2019-11-01,2019,11,26.4045292,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nagarkurnool,2019-11-05,2019,11,23.0119383,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nagarkurnool,2019-11-10,2019,11,20.7239495,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nagarkurnool,2019-11-11,2019,11,20.1988829,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nagarkurnool,2019-11-16,2019,11,18.2248439,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nagarkurnool,2019-11-21,2019,11,16.7784783,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nalgonda,2019-11-09,2019,11,23.1484275,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nalgonda,2019-11-12,2019,11,21.2976517,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nalgonda,2019-11-17,2019,11,19.1130348,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nalgonda,2019-11-19,2019,11,18.4834166,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nalgonda,2019-11-22,2019,11,17.7836387,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nalgonda,2019-11-27,2019,11,16.8760923,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nalgonda,2019-11-30,2019,11,16.5721725,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Narayanpet,2019-11-03,2019,11,25.1185702,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Narayanpet,2019-11-06,2019,11,23.1294906,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Narayanpet,2019-11-11,2019,11,20.1176221,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Narayanpet,2019-11-12,2019,11,19.5873558,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Narayanpet,2019-11-19,2019,11,17.4686213,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Narayanpet,2019-11-22,2019,11,17.0210376,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Narayanpet,2019-11-24,2019,11,16.7471674,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Narayanpet,2019-11-25,2019,11,16.6227526,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Narayanpet,2019-11-26,2019,11,16.5049575,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nirmal,2019-11-16,2019,11,20.9791536,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nirmal,2019-11-18,2019,11,20.3408136,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nirmal,2019-11-21,2019,11,19.5993488,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nizamabad,2019-11-03,2019,11,31.1548111,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nizamabad,2019-11-11,2019,11,23.734777,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nizamabad,2019-11-12,2019,11,23.0904578,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nizamabad,2019-11-13,2019,11,22.4820607,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nizamabad,2019-11-15,2019,11,21.397155,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Nizamabad,2019-11-16,2019,11,20.9211612,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
